unit_id,cycle,rpm,feed_rate_mm_rev,depth_of_cut_mm,cutting_speed_m_min,vibration_rms_ms2,spectral_kurtosis,spindle_temp_rise_C,acoustic_emission_V,coolant_flow_Lmin,cutting_force_N,motor_power_kW,flank_wear_VB_mm,RUL,tool_state,specific_cutting_energy_Jmm3,material_removal_rate_mm3min,mechanical_efficiency_ratio,vibration_snr_dB,thermal_growth_rate,wear_rate_VB_per_cycle,wear_acceleration,vib_rms_roll_mean_5,vib_rms_roll_std_5,kurtosis_roll_mean_5,temp_roll_mean_5,vib_rms_roll_mean_15,vib_rms_roll_std_15,kurtosis_roll_mean_15,temp_roll_mean_15
39,2,4139.424646753329,0.1692465360790709,0.6972002983319865,153.7170569492616,0.8636663863599262,2.8222292913178544,7.663332706328388,0.1432028462293043,19.14418227421359,256.17905137092987,0.6741962631714301,0.0070596621911093,105,Healthy,2171.0137772995295,488.44687379082995,0.9734809078368112,31.40276232888791,-1.4072234810819637,0.0033971221774873996,0.0033971221774873996,0.8475410920684566,0.022804609884253733,2.9027632721260543,8.36694444686937,0.8475410920684566,0.022804609884253733,2.9027632721260543,8.36694444686937
39,3,4139.424646753329,0.1692465360790709,0.6972002983319865,153.7170569492616,0.87871758501019,2.723916737438857,10.306093018430916,0.1235977325696753,18.23703569162709,267.9640797243901,0.7266437864069645,0.010433828897895,104,Healthy,2270.887122853385,488.44687379082995,0.944768119487599,31.004819975333163,2.642760312102528,0.0033741667067857008,-2.2955470701698823e-05,0.8579332563823678,0.024166430298421953,2.8431477605636553,9.013327304056553,0.8579332563823678,0.024166430298421953,2.8431477605636553,9.013327304056553
39,4,4139.424646753329,0.1692465360790709,0.6972002983319865,153.7170569492616,0.7786280367575953,2.991611995008989,7.743406914004405,0.2292865685070588,18.467973660752453,254.32854987971916,0.6381317485281996,0.0138809912557842,103,Healthy,2155.3315261129765,488.44687379082995,1.021068533567988,25.53972115958735,-2.5626861044265112,0.0034471623578891993,7.299565110349855e-05,0.8381069514761746,0.04429078572922747,2.8802638191749885,8.695847206543515,0.8381069514761746,0.04429078572922747,2.8802638191749885,8.695847206543515
39,5,4139.424646753329,0.1692465360790709,0.6972002983319865,153.7170569492616,0.8571174639939879,2.989902717574459,9.628250977998684,0.1311373355573385,18.52361670452774,268.16351419173213,0.717857223815854,0.0172820719278097,102,Healthy,2272.577249247213,488.44687379082995,0.9570438102110711,26.620138241366593,1.8848440639942794,0.0034010806720255003,-4.608168586369907e-05,0.8419090539797374,0.03928785044542704,2.9021915988548828,8.882327960834548,0.8419090539797374,0.03928785044542704,2.9021915988548828,8.882327960834548
39,6,4139.424646753329,0.1692465360790709,0.6972002983319865,153.7170569492616,0.8948383801794161,2.8418289049860768,11.16387728645013,0.2136730210095785,18.06736802771705,259.97813828774366,0.5552904266001076,0.0198691643206055,101,Healthy,2203.2095013192065,488.44687379082995,1.1994624916572396,25.591870191702686,1.5356263084514463,0.0025870923927957985,-0.0008139882792297017,0.8545935704602231,0.044891706152099614,2.8738979292652473,9.300992180642504,0.8507306083463505,0.04125223730607179,2.8921311498767484,9.262586181770478
39,7,4139.424646753329,0.1692465360790709,0.6972002983319865,153.7170569492616,0.9112947083833022,2.914110797379271,7.357679505205365,0.169879550359225,18.788819996646616,267.8328911297889,0.6404180747006921,0.0232770106393561,100,Healthy,2269.775352609957,488.44687379082995,1.0714464274278703,24.442001123462454,-3.806197781244766,0.0034078463187506014,0.0008207539259548029,0.8641192348648982,0.051817161169480055,2.8922742304775304,9.2398615404179,0.8593826226373436,0.04406953628079788,2.8952710995199658,8.990456656546892
39,8,4139.424646753329,0.1692465360790709,0.6972002983319865,153.7170569492616,0.896743601858218,2.805579645773437,11.82278605002046,0.1198422257167307,19.075940301214057,268.09943762945045,0.7378330101529559,0.0254369191962943,99,Healthy,2272.0342263155135,488.44687379082995,0.9309107458466607,24.171328709472448,4.465106544815095,0.002159908556938199,-0.0012479377618124024,0.867724438234504,0.05368035675348264,2.908606812144446,9.543200146735808,0.8640527450399529,0.04288540642610782,2.8840596678016497,9.344497830731088
39,9,4139.424646753329,0.1692465360790709,0.6972002983319865,153.7170569492616,0.9857591430730588,3.1533706922507063,9.44775098816661,0.1893992244838246,18.34373267317579,252.31268897479552,0.5673078073475155,0.0284083074851204,98,Healthy,2138.247920820942,488.44687379082995,1.1394371542106063,25.680094158248878,-2.3750350618538487,0.0029713882888261003,0.0008114797318879013,0.9091506594975967,0.04727495783768986,2.9409585515927903,9.88406896156825,0.8775756781547424,0.05705340308898793,2.9139831149626563,9.355970403779478
39,10,4139.424646753329,0.1692465360790709,0.6972002983319865,153.7170569492616,0.9248250003552936,2.96629686458917,8.347280382708131,0.1280261636870278,18.12256713256313,276.8204314192302,0.6759862035575408,0.0307862810874159,97,Healthy,2345.941119045556,488.44687379082995,1.0491328286800155,27.870163913608582,-1.1004706054584794,0.0023779736022955,-0.0005934146865306002,0.9226921667698578,0.0372862440626715,2.936237380995732,9.62787484251014,0.8823006103747975,0.05582708923875442,2.919214489925307,9.255101401672345
39,11,4139.424646753329,0.1692465360790709,0.6972002983319865,153.7170569492616,1.003477932079482,2.9377622464801094,9.518991335362038,0.1634985984504384,18.542312342120656,274.09371184157186,0.717612776607174,0.0343385799699226,96,Healthy,2322.8332742071534,488.44687379082995,0.9785411987626221,26.005163339309625,1.171710952653907,0.003552298882506702,0.0011743252802112018,0.9444200771498711,0.04730499970148726,2.955424049294539,9.29889765229252,0.8933167305297688,0.06434206586317447,2.9209006496121077,9.279091395644134
39,12,4139.424646753329,0.1692465360790709,0.6972002983319865,153.7170569492616,1.004436207894699,3.060532537146644,10.647949533609884,0.1795775733171928,18.232577964684797,291.704736171753,0.818156428762758,0.0356169059081991,95,Healthy,2472.0795777146973,488.44687379082995,0.9134345046994002,25.816617817715425,1.1289581982478456,0.001278325938276495,-0.002273972944230207,0.9630483770521503,0.04929662791318402,2.9847083972480135,9.956951657973423,0.9025766869768463,0.06922794438693403,2.9325366402399857,9.39316290714128
39,13,4139.424646753329,0.1692465360790709,0.6972002983319865,153.7170569492616,1.0035036542429197,2.8282947599338426,11.116137449792356,0.1876157954487409,18.400094282222437,281.31243136672435,0.747188194342921,0.037413109988989,94,Healthy,2384.0090005583115,488.44687379082995,0.9645597875417512,29.180282956707426,0.46818791618247246,0.0017962040807899052,0.0005178781425134102,0.9844003875290905,0.034210358725358644,2.989251420080094,9.815621937927805,0.9103402998434673,0.07194922164526629,2.9245180340625896,9.525699410422133
39,14,4139.424646753329,0.1692465360790709,0.6972002983319865,153.7170569492616,0.9161939257370504,3.446887583857292,10.863830630059589,0.1917466991082075,18.37414993079395,265.98103838735483,0.6177763261250703,0.0378505475409131,93,Healthy,2254.081650116176,488.44687379082995,1.1030355840796737,26.53635798352513,-0.2523068197327678,0.00043743755192409556,-0.0013587665288658096,0.970487344061889,0.04572692286123804,3.0479547984014115,10.0988378663064,0.9107584159787232,0.06914427691149863,2.9618301447622115,9.621280211824809
39,15,4139.424646753329,0.1692465360790709,0.6972002983319865,153.7170569492616,1.0175251291389955,2.962012326091404,9.91418156942652,0.2015711523517326,18.298200331898503,274.2300715335753,0.6863907136852915,0.0437257451963226,92,Healthy,2323.988867408173,488.44687379082995,1.0235612960418614,27.61718189895128,-0.9496490606330692,0.005875197655409503,0.0054377601034854076,0.9890273698186294,0.04114804586583757,3.0470978907018584,10.412218103650078,0.9178761968560747,0.0721067127619891,2.961842290184158,9.640806968998255
39,16,4139.424646753329,0.1692465360790709,0.6972002983319865,153.7170569492616,0.9042736256830176,3.1839389787722685,8.161899636488439,0.2126967863322433,18.16623350814297,274.5209006221562,0.7419632763600689,0.0436808480301424,91,Healthy,2326.453526226955,488.44687379082995,0.9479015423248397,25.037763836075065,-1.7522819329380805,-4.489716618020362e-05,-0.005920094821589707,0.9691865085393363,0.05426492013294026,3.09633323716029,10.140799763875357,0.9227333853831434,0.0682155394333446,2.9752184052400255,9.580229865603462
39,17,4139.424646753329,0.1692465360790709,0.6972002983319865,153.7170569492616,1.0084096131314844,3.505406742028997,11.48708632838575,0.1603330825927413,18.21030559184101,272.5738444372901,0.6580337938378071,0.0462113993810098,90,Healthy,2309.953013090149,488.44687379082995,1.061221725675027,24.938261230374668,3.3251866918973114,0.0025305513508674035,0.002575448517047607,0.9699811895866934,0.05493514191186168,3.185308078136761,10.308627122830531,0.9323829338345807,0.06948886669839281,3.020763568620768,9.83514677374062
39,18,4139.424646753329,0.1692465360790709,0.6972002983319865,153.7170569492616,1.0236799979398614,2.5503579995970216,11.549248705795309,0.1683779820765937,18.005707854119116,266.876549774255,0.6495713177733391,0.0494742645494393,89,Healthy,2261.6707466808048,488.44687379082995,1.0525766127856626,24.40894031675912,0.062162377409558545,0.0032628651684294963,0.0007323138175620927,0.9740164583260817,0.0586299170228656,3.1297207260693964,10.39524937403112,0.9420470946965588,0.07154223552893449,3.0091929860979794,9.918023819564912
39,19,4139.424646753329,0.1692465360790709,0.6972002983319865,153.7170569492616,0.987308260140458,3.270833335925368,11.094141255921542,0.2411031402842797,18.14838089320984,281.03504544382565,0.7950082994133626,0.0498794699885511,88,Healthy,2381.658267127848,488.44687379082995,0.9056472697259444,26.107976409631547,-0.4551074498737666,0.00040520543911180124,-0.002857659729317695,0.9882393252067633,0.04891739386293878,3.094509876483012,10.441311499203511,0.9559591095887497,0.05612212622420554,3.0278077421590712,10.141406109026056
39,20,4139.424646753329,0.1692465360790709,0.6972002983319865,153.7170569492616,0.9998716673081788,2.69410371159258,10.649416376701234,0.1622298990044292,18.12750648849689,279.4155763509622,0.6511715288910727,0.0533931882406752,87,Healthy,2367.9339220117968,488.44687379082995,1.0993230968449017,26.44836347404867,-0.444724879220308,0.0035137182521241053,0.003108512813012304,0.9847086328406001,0.046869419180453696,3.040928153583247,10.588358460658455,0.9654760564763623,0.0499254876059001,3.0080878084269456,10.20948380227289
39,21,4139.424646753329,0.1692465360790709,0.6972002983319865,153.7170569492616,0.9577121424279068,3.0718590754821387,9.211886705018216,0.2049335942284704,18.478532983148288,288.59700131122145,0.8152454851901778,0.0526101729944979,86,Healthy,2445.742782561846,488.44687379082995,0.9069298363916379,32.04502321934059,-1.4375296716830182,-0.0007830152461773057,-0.004296733498301411,0.9953963361895779,0.02487395686775553,3.018512172925221,10.798355874364411,0.9696676406262619,0.0460611524893427,3.023423153126683,10.079351096844098
39,22,4139.424646753329,0.1692465360790709,0.6972002983319865,153.7170569492616,1.0372384282318885,3.182163784202548,11.250895057295564,0.242790819305748,18.662076681022437,280.3266055235069,0.769664125771434,0.0564604386343123,85,Healthy,2375.654525529266,488.44687379082995,0.9331110232834504,30.13113597769919,2.0390083522773477,0.0038502656398144014,0.004633280885991707,1.0011620992096586,0.031185133055382386,2.9538635813599314,10.751117620146374,0.9780638886161676,0.04613936510758497,3.041293352248235,10.338898800316777
39,23,4139.424646753329,0.1692465360790709,0.6972002983319865,153.7170569492616,0.9686042022454712,3.0515273523057744,10.221513420344609,0.1721202108456135,18.02042472613673,276.4538375743985,0.6933494602017697,0.0551891538381136,84,Healthy,2342.8343845817362,488.44687379082995,1.0215053024771725,30.095419366399177,-1.029381636950955,-0.0012712847961987017,-0.005121550436013103,0.9901469400707807,0.030969106913021374,3.054097451901682,10.485570563056234,0.982854595308651,0.040475749127515614,3.0576898660170575,10.232147291671719
39,24,4139.424646753329,0.1692465360790709,0.6972002983319865,153.7170569492616,1.0520027452183232,3.1595003647887983,11.67607668183454,0.1649187725660228,18.17622416567312,283.49877503942184,0.6976558431951418,0.0605432458832398,83,Healthy,2402.5373783079235,488.44687379082995,1.041070496019185,27.711206240916578,1.4545632614899304,0.005354092045126206,0.006625376841324908,1.0030858370863538,0.04128362138538254,3.0318308576743678,10.601957648238834,0.9872708354516687,0.04425291784348633,3.0580985108529304,10.380702337916246
39,25,4139.424646753329,0.1692465360790709,0.6972002983319865,153.7170569492616,1.058904492779222,3.039048374781709,11.077491696113563,0.1422679543796541,18.26816743070249,282.091435093952,0.7508603442052534,0.0592387842419444,82,Healthy,2390.6107418612332,488.44687379082995,0.9625005008777084,26.498975531861436,-0.5985849857209757,-0.0013044616412954055,-0.006658553686421612,1.0148924021805623,0.04802542586522145,3.1008197903121935,10.687572712121298,0.9962094682799306,0.04427987410932984,3.062948611532433,10.562716425476612
39,26,4139.424646753329,0.1692465360790709,0.6972002983319865,153.7170569492616,1.0989704941476703,3.18142461244201,12.143292752692124,0.1926060247902012,18.46731658308249,277.5226435986644,0.7037821390483404,0.0653767218225133,81,Healthy,2351.8920830606885,488.44687379082995,1.0102535294335735,26.82843248105972,1.065801056578561,0.0061379375805689085,0.007442399221864314,1.043144072524515,0.04752505964087486,3.122732897704168,11.27385392165608,1.0025756390844764,0.0516505963363642,3.079192769263226,10.737669853298618
39,27,4139.424646753329,0.1692465360790709,0.6972002983319865,153.7170569492616,1.0869711446825134,3.162417870931357,11.83747301088763,0.2400296807988244,18.16725958333773,291.2627884935314,0.7096579440398375,0.0638784993730789,80,Healthy,2468.334250010773,488.44687379082995,1.0514923875777427,26.28882413141794,-0.3058197418044948,-0.0014982224494343999,-0.007636160030003308,1.05309061581464,0.051053384260483996,3.11878371504993,11.391169512374493,1.008077968203664,0.05607009814855572,3.085985124848874,10.816971418450464
39,28,4139.424646753329,0.1692465360790709,0.6972002983319865,153.7170569492616,1.009762116878276,3.123931005095665,11.744363427806707,0.2199845538040659,18.365649007761277,273.1889176850728,0.7757432106982365,0.06551777608802,79,Healthy,2315.1655099271798,488.44687379082995,0.9022260138193714,29.70130983271308,-0.09310958308092232,0.0016392767149410875,0.0031374991643754874,1.061322198741201,0.03473615599310078,3.1332644456079075,11.695739513866913,1.0084951990460211,0.056056912071795986,3.105694207859662,10.858853150318089
39,29,4139.424646753329,0.1692465360790709,0.6972002983319865,153.7170569492616,1.1031452803737518,3.287456134063419,11.08455773643456,0.2015854146902561,18.48572493747928,276.2627299565082,0.5842759145570959,0.0663406204471071,78,Healthy,2341.2148248668946,488.44687379082995,1.2,28.864307106827933,-0.6598056913721475,0.0008228443590871104,-0.0008164323558539771,1.0715507057722866,0.03861867519595013,3.158855599462832,11.577435724786918,1.020958622688468,0.05483894756588425,3.0950654445400705,10.873568290743087
39,30,4139.424646753329,0.1692465360790709,0.6972002983319865,153.7170569492616,1.013679404242685,3.123298726702469,11.247316198161268,0.2104480160071795,17.583220304420177,274.8466847619121,0.7437961209043509,0.069855468919499,77,Healthy,2329.2144149571254,488.44687379082995,0.946687887204473,27.12927575083798,0.1627584617267086,0.0035148484723918905,0.00269200411330478,1.0625056880649792,0.04675924348884881,3.175705669846984,11.611400625196458,1.0207022410287139,0.05486512980011497,3.1058178712474747,10.962443932658736
39,31,4139.424646753329,0.1692465360790709,0.6972002983319865,153.7170569492616,1.1230523050793155,2.9348951366631715,12.71185833659728,0.2578990228463339,18.17344638995169,288.2273450611276,0.7977613974206694,0.0699095799094957,76,Healthy,2442.610095452873,488.44687379082995,0.9256193606505839,26.186054289058216,1.4645421384360109,5.4110989996705716e-05,-0.0034607374823951847,1.0673220502513083,0.0523591716709707,3.126399774691216,11.72511374197749,1.0352874863218005,0.050618691485403336,3.0892149484402016,11.265774512665992
