unit_id,cycle,rpm,feed_rate_mm_rev,depth_of_cut_mm,cutting_speed_m_min,vibration_rms_ms2,spectral_kurtosis,spindle_temp_rise_C,acoustic_emission_V,coolant_flow_Lmin,cutting_force_N,motor_power_kW,flank_wear_VB_mm,RUL,tool_state
36,22,3825.232400323676,0.17872846928026526,1.755270372816126,114.49155488727129,1.147332202351146,3.5978429320009973,13.327369222080465,0.1847656962952506,17.939988757145795,758.8870134876513,1.5884784320738268,0.07330192472404437,53,Healthy
36,23,3825.232400323676,0.17872846928026526,1.755270372816126,114.49155488727129,1.0789860951016146,3.364443053782077,10.51844747584752,0.16480872047019535,17.735043647367874,775.1993787188386,1.4686724569173724,0.07547075780632748,52,Healthy
36,24,3825.232400323676,0.17872846928026526,1.755270372816126,114.49155488727129,1.1558700450861426,3.5848514863117553,12.11633636091222,0.1984425199780866,17.513698058191206,759.3650359853084,1.4316948118629242,0.07465177307847974,51,Healthy
36,25,3825.232400323676,0.17872846928026526,1.755270372816126,114.49155488727129,1.1068226731215705,3.6533320879625046,10.986719603407488,0.1964894460583047,17.597343574392568,755.0710814358405,1.5210449596604043,0.07246609590435585,50,Healthy
36,26,3825.232400323676,0.17872846928026526,1.755270372816126,114.49155488727129,1.202259946193922,3.379001979148234,11.18871368178672,0.20155371933303545,17.854311016345992,797.0971562341472,1.6021118697089218,0.0797906768512132,49,Healthy
36,27,3825.232400323676,0.17872846928026526,1.755270372816126,114.49155488727129,1.108154774339248,3.2123944843935313,13.588437141057305,0.21722243619438983,17.578812092515143,767.3769663442183,1.4896022046345514,0.08054148773216761,48,Healthy
36,28,3825.232400323676,0.17872846928026526,1.755270372816126,114.49155488727129,1.0610964147751971,2.9068555450825295,10.977625782238643,0.24471888150454657,18.240439483141948,753.9673652572628,1.5573719556576298,0.07873661297235202,47,Healthy
36,29,3825.232400323676,0.17872846928026526,1.755270372816126,114.49155488727129,1.1532414287314925,3.288568121018057,11.076668162892007,0.1642361033233416,17.54072933649913,771.8668546292059,1.612476450043485,0.0810092214842351,46,Healthy
36,30,3825.232400323676,0.17872846928026526,1.755270372816126,114.49155488727129,1.110979834629827,3.164145743319466,10.269239567005977,0.2656795174522811,17.776724578429594,777.6531896476438,1.5153775414395472,0.08293829091348312,45,Healthy
36,31,3825.232400323676,0.17872846928026526,1.755270372816126,114.49155488727129,1.1754938550410001,3.2171206926503246,11.906122645391772,0.2101414184349546,17.45358095899622,769.1081518050077,1.575266840895678,0.08779877147063551,44,Healthy
36,32,3825.232400323676,0.17872846928026526,1.755270372816126,114.49155488727129,1.2139827064071254,3.140623702606912,14.873103358815762,0.23708919246414834,17.74309483433104,774.8799218416383,1.450588735166661,0.09382805754700381,43,Healthy
36,33,3825.232400323676,0.17872846928026526,1.755270372816126,114.49155488727129,1.2087008227445646,3.080573484623597,12.97013916864111,0.25554297092131506,18.027883230077435,770.3734362652647,1.4860765829513296,0.09275497127485735,42,Healthy
36,34,3825.232400323676,0.17872846928026526,1.755270372816126,114.49155488727129,1.2162969508607393,3.1302200024079454,12.124676121312474,0.21691772323081052,18.41305533105585,785.2345139327346,1.5813458252013557,0.08850955879555376,41,Healthy
36,35,3825.232400323676,0.17872846928026526,1.755270372816126,114.49155488727129,1.1538309396032498,2.995687556988581,12.601845019593478,0.2057046282554725,17.52672934336175,781.0914614159879,1.5387316130529147,0.09493393348540721,40,Healthy
36,36,3825.232400323676,0.17872846928026526,1.755270372816126,114.49155488727129,1.1856387451851338,3.2474196840197247,12.345440164946595,0.25393463432795793,17.536531297297028,793.7947360091804,1.5532549753682225,0.09391936516514335,39,Healthy
36,37,3825.232400323676,0.17872846928026526,1.755270372816126,114.49155488727129,1.2492382191505453,3.399580997547132,15.557554275619728,0.2566810009617467,17.66480107612389,779.7598340175258,1.5318064915399678,0.09709732793162679,38,Healthy
36,38,3825.232400323676,0.17872846928026526,1.755270372816126,114.49155488727129,1.194404336569358,3.1949416772260495,12.79339403012838,0.23203717706450586,18.214679279686056,787.7666412096605,1.5782291641680406,0.10346669280832753,37,Healthy
36,39,3825.232400323676,0.17872846928026526,1.755270372816126,114.49155488727129,1.2498376838752894,3.544472706300442,13.6501427097906,0.22607208625463573,17.809569302853546,761.9082296859622,1.5140425181177313,0.09574229700109768,36,Healthy
36,40,3825.232400323676,0.17872846928026526,1.755270372816126,114.49155488727129,1.1091423384558643,3.0977151544419415,13.548080027396448,0.21649024502458886,17.53598738893526,793.3198156394097,1.565172073025916,0.09925758092402756,35,Healthy
36,41,3825.232400323676,0.17872846928026526,1.755270372816126,114.49155488727129,1.2405044757164496,3.2893291707133807,12.661245653339824,0.16532642824190916,17.364705234389593,780.0058318881426,1.5105136709146307,0.1013113396764549,34,Healthy
36,42,3825.232400323676,0.17872846928026526,1.755270372816126,114.49155488727129,1.2807929287946018,3.4534555861175114,14.872681964403693,0.21720604097403998,17.642126737797255,802.537679251222,1.5075418088104786,0.10332694286602435,33,Healthy
36,43,3825.232400323676,0.17872846928026526,1.755270372816126,114.49155488727129,1.288836966576767,3.3543186143358366,14.611619119598938,0.3216220963112147,17.522118825064716,785.4673112885996,1.5755003823524603,0.11219305637871128,32,Healthy
36,44,3825.232400323676,0.17872846928026526,1.755270372816126,114.49155488727129,1.3072551645633297,3.2533371126596267,14.771604062354966,0.2554194544403113,18.137846523833318,792.6811352230151,1.5360209177140922,0.10915285764823122,31,Healthy
36,45,3825.232400323676,0.17872846928026526,1.755270372816126,114.49155488727129,1.3056421027271479,3.247260776114368,14.46175372533584,0.33082728821725393,17.958418209492375,809.0886262998044,1.6323551066478141,0.11460731903247562,30,Healthy
36,46,3825.232400323676,0.17872846928026526,1.755270372816126,114.49155488727129,1.303749130991767,3.30817682386171,14.55561002421254,0.24178389018107507,17.65814167632489,793.5335220802144,1.608381934550743,0.11131841378661551,29,Healthy
36,47,3825.232400323676,0.17872846928026526,1.755270372816126,114.49155488727129,1.2014202643082974,3.045211199442586,14.837016349215554,0.26684413635780674,18.187499369746618,797.6574444194644,1.5780125834070036,0.10878187507347027,28,Healthy
36,48,3825.232400323676,0.17872846928026526,1.755270372816126,114.49155488727129,1.432481693399513,3.26033130473828,15.590440005730313,0.26046499363270403,17.523647969853947,819.8730068203673,1.5831681793595918,0.11866902265286869,27,Healthy
36,49,3825.232400323676,0.17872846928026526,1.755270372816126,114.49155488727129,1.343351634621383,3.314570761740371,15.223259539069407,0.2769730350444696,17.573113089657788,802.741703575049,1.6187538615586181,0.11189088572473009,26,Healthy
36,50,3825.232400323676,0.17872846928026526,1.755270372816126,114.49155488727129,1.2225877367749896,3.2772941975895655,14.288223971469389,0.28989413643805445,17.601075490802703,805.6222718567591,1.589886951138494,0.115560220706969,25,Healthy
36,51,3825.232400323676,0.17872846928026526,1.755270372816126,114.49155488727129,1.3129254215048691,3.5984718907281774,15.184201065808768,0.21167163565417324,17.95145594142867,823.7682042833466,1.67861631078397,0.12934135216406162,24,Healthy
36,52,3825.232400323676,0.17872846928026526,1.755270372816126,114.49155488727129,1.4316057454388467,3.6473544091712813,16.570137226824915,0.27870081809969194,17.383825992544867,804.2152699931383,1.6287333731899343,0.12852783925570924,23,Healthy
36,53,3825.232400323676,0.17872846928026526,1.755270372816126,114.49155488727129,1.4176299124987117,3.29225289434603,17.127498829885543,0.25480462692566597,17.174953888751496,817.1915944160643,1.6736283148963407,0.13344331122309355,22,Healthy
36,54,3825.232400323676,0.17872846928026526,1.755270372816126,114.49155488727129,1.3014630123949043,3.2932272514922167,14.271753106113241,0.19815944835700666,17.589334786091484,814.0426880306446,1.5539904284018282,0.12966472802931653,21,Healthy
36,55,3825.232400323676,0.17872846928026526,1.755270372816126,114.49155488727129,1.394441905832953,3.3284430295170058,15.915180891074339,0.26661391711397436,17.288709957640783,816.2405028443873,1.5938293875637877,0.1356392880237385,20,Healthy
36,56,3825.232400323676,0.17872846928026526,1.755270372816126,114.49155488727129,1.3898366224671637,3.160515986672726,17.503352684051194,0.32303425718566564,17.455192203087485,823.250248296328,1.611711662760136,0.1371713823433446,19,Healthy
36,57,3825.232400323676,0.17872846928026526,1.755270372816126,114.49155488727129,1.4954678156082244,3.3289952518700208,17.82529150888294,0.30691629828639605,17.29308828823612,839.0474169047785,1.7321227738998277,0.15016948396874774,18,Degraded
36,58,3825.232400323676,0.17872846928026526,1.755270372816126,114.49155488727129,1.433095739095646,3.2454149532116205,17.612971094937922,0.3654036684161748,17.26226961877392,823.0541127390517,1.6784510100941863,0.14634254912931524,17,Healthy
36,59,3825.232400323676,0.17872846928026526,1.755270372816126,114.49155488727129,1.5308620331279796,3.277176248026623,20.68134790149606,0.2188005091920983,17.96503034678784,845.9305908013105,1.6636234327165105,0.15346744298568513,16,Degraded
36,60,3825.232400323676,0.17872846928026526,1.755270372816126,114.49155488727129,1.6359682468884573,3.1057310626558494,17.479785142899797,0.2936776899786433,17.18167361895907,853.3366165647161,1.6832125714016557,0.16876318135389537,15,Degraded
36,61,3825.232400323676,0.17872846928026526,1.755270372816126,114.49155488727129,1.5767057756232767,3.5390714083969077,18.4855258746751,0.3385287629764561,17.372137806544178,848.3507001526172,1.6680314440249064,0.1553158711888349,14,Degraded
36,62,3825.232400323676,0.17872846928026526,1.755270372816126,114.49155488727129,1.7346763059933976,3.6326116943803437,18.080974275135365,0.2978201540564447,17.78111359660569,862.5659062497544,1.7394715649448753,0.1678737812453187,13,Degraded
36,63,3825.232400323676,0.17872846928026526,1.755270372816126,114.49155488727129,1.7143317588468605,3.580558539388484,20.609468944433484,0.36156219264416445,17.74560726865762,866.9062888716752,1.6981293716145764,0.19082029202056425,12,Degraded
36,64,3825.232400323676,0.17872846928026526,1.755270372816126,114.49155488727129,1.8852112585564738,3.8146404607910402,20.08104755162326,0.39276440789768463,17.57764143723181,877.8648089517993,1.7798315810056191,0.18899739671721313,11,Degraded
36,65,3825.232400323676,0.17872846928026526,1.755270372816126,114.49155488727129,1.8368702183798615,2.976983213382951,20.798856597969724,0.3186825836681214,17.19617475174225,879.0895458867985,1.7327805869750188,0.19612522974370367,10,Degraded
36,66,3825.232400323676,0.17872846928026526,1.755270372816126,114.49155488727129,1.9423886857865527,3.5379712264451806,22.147070491663836,0.3967377963631308,16.76433061215277,865.8797569177817,1.6957924372748898,0.1856263422452523,9,Degraded
36,67,3825.232400323676,0.17872846928026526,1.755270372816126,114.49155488727129,2.0461903652982505,3.8817329612359326,22.380610374171127,0.3459424314873917,17.525688594086922,900.1890643479579,1.8580391108644996,0.20697749595916015,8,Degraded
36,68,3825.232400323676,0.17872846928026526,1.755270372816126,114.49155488727129,2.0594493372111615,4.102019481111741,24.24374894174744,0.3563501838403827,17.800854630558693,900.9065615973801,1.8744214659208527,0.22591331469444556,7,Degraded
36,69,3825.232400323676,0.17872846928026526,1.755270372816126,114.49155488727129,2.175929520644501,3.9462416352327834,24.947432466914336,0.4760491794370589,17.435694738454096,934.505936502752,1.9605489883879135,0.24087411865074915,6,Degraded
36,70,3825.232400323676,0.17872846928026526,1.755270372816126,114.49155488727129,2.375002725482508,3.696576065354931,26.59699929075564,0.42228253427443296,17.0332458458611,936.3015836850834,1.8964749177355666,0.24624870067358567,5,Degraded
36,71,3825.232400323676,0.17872846928026526,1.755270372816126,114.49155488727129,2.271152517042383,4.161204975779242,26.96526141735909,0.41067129928500623,17.064324604078852,930.3741281201114,1.9756777272744124,0.2635485009609598,4,Degraded
36,72,3825.232400323676,0.17872846928026526,1.755270372816126,114.49155488727129,2.7301735798904128,4.118995396396447,29.147339655207702,0.5052429300027124,17.317407716771957,975.3160075667038,2.106923975396809,0.28717235097635,3,Degraded
36,73,3825.232400323676,0.17872846928026526,1.755270372816126,114.49155488727129,2.5452855979996962,4.189611109266881,29.325666059981195,0.5330790878926752,16.675350667704894,963.8334839637486,1.9768708286378285,0.28877052966732614,2,Degraded
36,74,3825.232400323676,0.17872846928026526,1.755270372816126,114.49155488727129,2.88846190108575,4.574826488950662,30.525635763226497,0.5618456391680693,17.781858512788517,1015.4501243710389,2.135576579921041,0.32184590908113425,1,Critical
36,75,3825.232400323676,0.17872846928026526,1.755270372816126,114.49155488727129,2.898037594745636,4.7200737513397195,34.9495352626958,0.5593956112242858,16.98051092997293,1004.9923537057028,2.1421732880479083,0.32807135859435793,0,Critical
37,1,3044.6360358846564,0.20457671410014555,1.584441390660974,103.22800086675807,0.8984101184923773,3.2003424309212827,7.969334492305079,0.13506021138777438,24.978813300811588,706.2696200926883,1.264029703060935,0.00486153836701676,76,Healthy
37,2,3044.6360358846564,0.20457671410014555,1.584441390660974,103.22800086675807,0.7522324106716562,3.3323914567101607,8.289752325938478,0.12749354350393854,24.602776017770744,718.1701174604266,1.2128466931435864,0.009656601181019915,75,Healthy
37,3,3044.6360358846564,0.20457671410014555,1.584441390660974,103.22800086675807,0.8971143968683651,2.7040616250300937,10.396341661233581,0.12872124685783934,24.676737852708705,726.724732568073,1.2161325995652685,0.014105587947462347,74,Healthy
37,4,3044.6360358846564,0.20457671410014555,1.584441390660974,103.22800086675807,0.9516528265343457,3.1497538965049694,8.157522265822713,0.12461666186169523,24.903435217767736,723.1644540551719,1.2458923489491331,0.019217292004884614,73,Healthy
37,5,3044.6360358846564,0.20457671410014555,1.584441390660974,103.22800086675807,0.8868799419980121,2.875748568125978,10.13704360470217,0.10699843296730754,24.645736813641403,725.7965363520475,1.2149431321162387,0.0231004788226145,72,Healthy
37,6,3044.6360358846564,0.20457671410014555,1.584441390660974,103.22800086675807,0.9702456609379844,3.168712798884523,8.634643193776293,0.15949560946721694,24.220780895038487,743.604601902148,1.3697346400254753,0.026757320938361032,71,Healthy
37,7,3044.6360358846564,0.20457671410014555,1.584441390660974,103.22800086675807,0.9381083384073249,2.7812427611829715,8.386701164884613,0.11382260457025777,24.704116743629243,739.2145821730287,1.248435796149524,0.029032368472078008,70,Healthy
37,8,3044.6360358846564,0.20457671410014555,1.584441390660974,103.22800086675807,1.014035131674319,2.6126166106760857,9.336567495059615,0.12265681093504217,24.27385066149413,744.3844817802648,1.2611871527791876,0.03566284382867568,69,Healthy
37,9,3044.6360358846564,0.20457671410014555,1.584441390660974,103.22800086675807,0.9504482585893165,3.111077212849532,11.917440572656835,0.15397713723120257,24.775013202266656,770.4190294638041,1.4334301848429016,0.037168037488303725,68,Healthy
37,10,3044.6360358846564,0.20457671410014555,1.584441390660974,103.22800086675807,1.0339850427306778,2.9596658775254276,10.212741447528241,0.17328536744155973,24.28884330321307,756.2173803381941,1.2939412862163706,0.04200643783623387,67,Healthy
